Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2016-03-18,37.09299850463867,37.099998474121094,36.59149932861328,36.880001068115234,36.70614242553711,59614000,0.0,0.0
2016-03-21,36.82500076293945,37.125,36.67580032348633,37.10449981689453,36.92958450317383,36730000,0.0,0.0
2016-03-22,36.87300109863281,37.25,36.87300109863281,37.037498474121094,36.86289978027344,25394000,0.0,0.0
2016-03-23,37.11800003051758,37.2859992980957,36.807498931884766,36.90299987792969,36.72903060913086,28642000,0.0,0.0
2016-03-24,36.60049819946289,36.88734817504883,36.54999923706055,36.76499938964844,36.5916862487793,31898000,0.0,0.0
2016-03-28,36.839500427246094,36.949501037597656,36.625,36.67649841308594,36.50360107421875,26026000,0.0,0.0
2016-03-29,36.72949981689453,37.36249923706055,36.4379997253418,37.23849868774414,37.062950134277344,38076000,0.0,0.0
2016-03-30,37.505001068115234,37.89400100708008,37.4370002746582,37.5265007019043,37.34959411621094,35648000,0.0,0.0
2016-03-31,37.462501525878906,37.54249954223633,37.047000885009766,37.247501373291016,37.07191467285156,34376000,0.0,0.0
2016-04-01,36.93000030517578,37.516998291015625,36.849998474121094,37.49549865722656,37.31874084472656,31534000,0.0,0.0
2016-04-04,37.50299835205078,37.63999938964844,37.121498107910156,37.26449966430664,37.08883285522461,22684000,0.0,0.0
2016-04-05,36.900001525878906,37.13999938964844,36.76850128173828,36.88999938964844,36.716094970703125,22646000,0.0,0.0
2016-04-06,36.78850173950195,37.3120002746582,36.77799987792969,37.28450012207031,37.10873794555664,21074000,0.0,0.0
2016-04-07,37.26850128173828,37.349998474121094,36.81399917602539,37.013999938964844,36.839508056640625,29064000,0.0,0.0
2016-04-08,37.19850158691406,37.272499084472656,36.77750015258789,36.95750045776367,36.78327560424805,25816000,0.0,0.0
2016-04-11,37.1510009765625,37.25,36.8025016784668,36.80500030517578,36.631500244140625,24402000,0.0,0.0
2016-04-12,36.900001525878906,37.19150161743164,36.550498962402344,37.15449905395508,36.979347229003906,27060000,0.0,0.0
2016-04-13,37.45800018310547,37.71900177001953,37.213050842285156,37.58599853515625,37.4088134765625,34142000,0.0,0.0
2016-04-14,37.70050048828125,37.865501403808594,37.635250091552734,37.65999984741211,37.48246765136719,22706000,0.0,0.0
2016-04-15,37.69900131225586,38.04999923706055,37.634700775146484,37.95000076293945,37.77109909057617,36186000,0.0,0.0
2016-04-18,38.02299880981445,38.40250015258789,37.8650016784668,38.330501556396484,38.14980697631836,31176000,0.0,0.0
2016-04-19,38.47549819946289,38.494998931884766,37.46649932861328,37.69649887084961,37.518795013427734,40610000,0.0,0.0
2016-04-20,37.900001525878906,37.90660095214844,37.5004997253418,37.63349914550781,37.45608901977539,30584000,0.0,0.0
2016-04-21,37.76900100708008,38.022499084472656,37.477500915527344,37.957000732421875,37.77806854248047,61210000,0.0,0.0
2016-04-22,36.314998626708984,36.805999755859375,35.68050003051758,35.938499450683594,35.769081115722656,119038000,0.0,0.0
2016-04-25,35.80500030517578,36.19649887084961,35.77949905395508,36.157501220703125,35.98705291748047,39184000,0.0,0.0
2016-04-26,36.270999908447266,36.288299560546875,35.15129852294922,35.40700149536133,35.24009323120117,54892000,0.0,0.0
2016-04-27,35.364498138427734,35.44900131225586,34.61825180053711,35.29199981689453,35.12562942504883,61972000,0.0,0.0
2016-04-28,35.41299819946289,35.708499908447266,34.477500915527344,34.55099868774414,34.38812255859375,57346000,0.0,0.0
2016-04-29,34.53499984741211,34.88100051879883,34.45000076293945,34.6505012512207,34.487152099609375,49754000,0.0,0.0
2016-05-02,34.881500244140625,35.03200149536133,34.54999923706055,34.910499572753906,34.74592590332031,32906000,0.0,0.0
2016-05-03,34.84349822998047,34.891998291015625,34.599998474121094,34.61800003051758,34.45480728149414,30876000,0.0,0.0
2016-05-04,34.52450180053711,34.98749923706055,34.45050048828125,34.78499984741211,34.62101364135742,33870000,0.0,0.0
2016-05-05,34.8849983215332,35.11600112915039,34.7859992980957,35.07149887084961,34.906166076660156,33670000,0.0,0.0
2016-05-06,34.91899871826172,35.59299850463867,34.90534973144531,35.555999755859375,35.38838195800781,36586000,0.0,0.0
2016-05-09,35.599998474121094,35.93550109863281,35.5,35.64500045776367,35.476966857910156,30206000,0.0,0.0
2016-05-10,35.837501525878906,36.17499923706055,35.7859992980957,36.159000396728516,35.98854064941406,31392000,0.0,0.0
2016-05-11,36.170501708984375,36.2239990234375,35.63999938964844,35.76449966430664,35.59590148925781,33842000,0.0,0.0
2016-05-12,35.85300064086914,35.962501525878906,35.45000076293945,35.66550064086914,35.497371673583984,27214000,0.0,0.0
2016-05-13,35.596500396728516,35.833099365234375,35.4630012512207,35.541500091552734,35.37395477294922,26290000,0.0,0.0
2016-05-16,35.45650100708008,35.92399978637695,35.282501220703125,35.824501037597656,35.65562057495117,26342000,0.0,0.0
2016-05-17,35.79949951171875,36.07600021362305,35.205501556396484,35.311500549316406,35.14503479003906,40024000,0.0,0.0
2016-05-18,35.18349838256836,35.58000183105469,35.03150177001953,35.33150100708008,35.16494369506836,35336000,0.0,0.0
2016-05-19,35.11800003051758,35.29999923706055,34.84000015258789,35.01599884033203,34.850929260253906,33404000,0.0,0.0
2016-05-20,35.08100128173828,35.729000091552734,35.0260009765625,35.48699951171875,35.31970977783203,36568000,0.0,0.0
2016-05-23,35.326499938964844,35.57389831542969,35.20899963378906,35.21200180053711,35.04601287841797,26614000,0.0,0.0
2016-05-24,35.34299850463867,36.048500061035156,35.34299850463867,36.00450134277344,35.83477020263672,38590000,0.0,0.0
2016-05-25,36.03799819946289,36.3754997253418,35.98524856567383,36.26350021362305,36.09254837036133,32584000,0.0,0.0
2016-05-26,36.14350128173828,36.416500091552734,36.013999938964844,36.20600128173828,36.03532028198242,31526000,0.0,0.0
2016-05-27,36.20050048828125,36.696800231933594,36.20000076293945,36.632999420166016,36.46030807495117,39500000,0.0,0.0
2016-05-31,36.58700180053711,36.98649978637695,36.5629997253418,36.7859992980957,36.61258316040039,42590000,0.0,0.0
2016-06-01,36.72650146484375,36.86050033569336,36.53300094604492,36.70750045776367,36.534454345703125,25072000,0.0,0.0
2016-06-02,36.625,36.6510009765625,36.208499908447266,36.52000045776367,36.347843170166016,26836000,0.0,0.0
2016-06-03,36.4635009765625,36.4744987487793,36.02799987792969,36.117000579833984,35.946739196777344,24526000,0.0,0.0
2016-06-06,36.24549865722656,36.24549865722656,35.730499267578125,35.82749938964844,35.65860366821289,31306000,0.0,0.0
2016-06-07,35.992000579833984,36.0989990234375,35.82749938964844,35.83250045776367,35.66358184814453,26724000,0.0,0.0
2016-06-08,36.198001861572266,36.42850112915039,36.02899932861328,36.41400146484375,36.242340087890625,31674000,0.0,0.0
2016-06-09,36.14350128173828,36.47700119018555,36.116798400878906,36.42900085449219,36.25727081298828,19778000,0.0,0.0
2016-06-10,35.9734992980957,36.294498443603516,35.82149887084961,35.97050094604492,35.800933837890625,24328000,0.0,0.0
2016-06-13,35.82550048828125,36.27199935913086,35.82550048828125,35.917999267578125,35.74867630004883,25178000,0.0,0.0
2016-06-14,35.82400131225586,36.12350082397461,35.65599822998047,35.91350173950195,35.74420166015625,26122000,0.0,0.0
2016-06-15,35.95000076293945,36.14899826049805,35.865501403808594,35.94599914550781,35.776546478271484,24290000,0.0,0.0
2016-06-16,35.74549865722656,35.83250045776367,35.16299819946289,35.518001556396484,35.35056686401367,39650000,0.0,0.0
2016-06-17,35.432498931884766,35.441001892089844,34.42259979248047,34.58599853515625,34.42295455932617,68048000,0.0,0.0
2016-06-20,34.938499450683594,35.124000549316406,34.670501708984375,34.68550109863281,34.52199172973633,41650000,0.0,0.0
2016-06-21,34.91999816894531,35.13850021362305,34.60049819946289,34.797000885009766,34.632965087890625,29312000,0.0,0.0
2016-06-22,34.952999114990234,35.042999267578125,34.65409851074219,34.87300109863281,34.70860290527344,23686000,0.0,0.0
2016-06-23,34.872501373291016,35.09749984741211,34.349998474121094,35.09349822998047,34.928062438964844,43428000,0.0,0.0
2016-06-24,33.75849914550781,34.470001220703125,33.67250061035156,33.76100158691406,33.60184860229492,88980000,0.0,0.0
2016-06-27,33.54999923706055,33.6150016784668,33.16419982910156,33.41299819946289,33.25548553466797,52580000,0.0,0.0
2016-06-28,33.94850158691406,34.01649856567383,33.650001525878906,34.00199890136719,33.841712951660156,43476000,0.0,0.0
2016-06-29,34.150001525878906,34.3714485168457,34.070499420166016,34.205501556396484,34.04425048828125,38652000,0.0,0.0
2016-06-30,34.27349853515625,34.61600112915039,34.182498931884766,34.60499954223633,34.44186782836914,31954000,0.0,0.0
2016-07-01,34.61000061035156,35.032501220703125,34.60649871826172,34.96049880981445,34.79568862915039,26894000,0.0,0.0
2016-07-05,34.803001403808594,34.84700012207031,34.444000244140625,34.747501373291016,34.58369445800781,29252000,0.0,0.0
2016-07-06,34.499000549316406,35.08399963378906,34.454498291015625,34.88850021362305,34.72403335571289,28238000,0.0,0.0
2016-07-07,34.90399932861328,34.90999984741211,34.41075134277344,34.768001556396484,34.604095458984375,26084000,0.0,0.0
2016-07-08,34.974998474121094,35.285499572753906,34.82175064086914,35.28150177001953,35.11518096923828,31504000,0.0,0.0
2016-07-11,35.40250015258789,35.82550048828125,35.36199951171875,35.75450134277344,35.5859489440918,22236000,0.0,0.0
2016-07-12,35.95600128173828,36.14699935913086,35.795501708984375,36.03200149536133,35.86214065551758,26738000,0.0,0.0
2016-07-13,36.180999755859375,36.20000076293945,35.842498779296875,35.8489990234375,35.68000411987305,18718000,0.0,0.0
2016-07-14,36.07899856567383,36.11050033569336,35.9015007019043,36.04750061035156,35.877567291259766,19004000,0.0,0.0
2016-07-15,36.2864990234375,36.2869987487793,35.95275115966797,35.99250030517578,35.82282638549805,25586000,0.0,0.0
2016-07-18,36.135501861572266,36.80649948120117,36.05950164794922,36.68899917602539,36.51604080200195,25910000,0.0,0.0
2016-07-19,36.49449920654297,36.8494987487793,36.45000076293945,36.847999572753906,36.674293518066406,24550000,0.0,0.0
2016-07-20,36.86650085449219,37.10649871826172,36.85499954223633,37.05950164794922,36.88479995727539,25794000,0.0,0.0
2016-07-21,37.018001556396484,37.08449935913086,36.79154968261719,36.93149948120117,36.75740051269531,20526000,0.0,0.0
2016-07-22,37.09299850463867,37.1619987487793,36.827999114990234,37.137001037597656,36.961936950683594,25196000,0.0,0.0
2016-07-25,37.03350067138672,37.13050079345703,36.875,36.98849868774414,36.81413269042969,20648000,0.0,0.0
2016-07-26,36.95199966430664,37.08449935913086,36.7135009765625,36.92100143432617,36.746952056884766,23734000,0.0,0.0
2016-07-27,36.91400146484375,37.222999572753906,36.849998474121094,37.0885009765625,36.913658142089844,30250000,0.0,0.0
2016-07-28,37.35200119018555,37.432498931884766,36.96500015258789,37.295501708984375,37.119686126708984,70604000,0.0,0.0
2016-07-29,38.635501861572266,38.9275016784668,38.3385009765625,38.43949890136719,38.2582893371582,76830000,0.0,0.0
2016-08-01,38.054500579833984,39.02149963378906,38.054500579833984,38.64400100708008,38.461830139160156,54010000,0.0,0.0
2016-08-02,38.43450164794922,38.79199981689453,38.39250183105469,38.55350112915039,38.37175369262695,35690000,0.0,0.0
2016-08-03,38.35900115966797,38.660499572753906,38.340999603271484,38.659000396728516,38.47675704956055,25748000,0.0,0.0
2016-08-04,38.611000061035156,38.70349884033203,38.43975067138672,38.580501556396484,38.398624420166016,22806000,0.0,0.0
2016-08-05,38.68899917602539,39.152000427246094,38.617000579833984,39.111000061035156,38.92662811279297,36024000,0.0,0.0
2016-08-08,39.099998474121094,39.131500244140625,38.90454864501953,39.0880012512207,38.90373992919922,22158000,0.0,0.0
2016-08-09,39.05500030517578,39.446998596191406,39.028499603271484,39.2130012512207,39.02814865112305,26378000,0.0,0.0
2016-08-10,39.1875,39.340599060058594,39.13890075683594,39.23400115966797,39.04904556274414,15728000,0.0,0.0
2016-08-11,39.25,39.48749923706055,39.14849853515625,39.24250030517578,39.0575065612793,19502000,0.0,0.0
2016-08-12,39.07500076293945,39.16975021362305,39.02000045776367,39.1609992980957,38.97639083862305,14810000,0.0,0.0
2016-08-15,39.1875,39.3745002746582,39.00550079345703,39.12200164794922,38.93757629394531,18764000,0.0,0.0
2016-08-16,39.01499938964844,39.04899978637695,38.67219924926758,38.856998443603516,38.6738166809082,20560000,0.0,0.0
2016-08-17,38.86600112915039,39.04050064086914,38.67649841308594,38.99549865722656,38.811668395996094,18484000,0.0,0.0
2016-08-18,39.0004997253418,39.143001556396484,38.849998474121094,38.875,38.69173812866211,14388000,0.0,0.0
2016-08-19,38.75,38.85499954223633,38.65650177001953,38.770999908447266,38.58823013305664,17230000,0.0,0.0
2016-08-22,38.66350173950195,38.72700119018555,38.502498626708984,38.60749816894531,38.42549514770508,19028000,0.0,0.0
2016-08-23,38.77399826049805,38.821998596191406,38.58924865722656,38.604000091552734,38.42201232910156,18564000,0.0,0.0
2016-08-24,38.52899932861328,38.724998474121094,38.35350036621094,38.481998443603516,38.30058670043945,21440000,0.0,0.0
2016-08-25,38.349998474121094,38.59450149536133,38.15924835205078,38.47050094604492,38.289146423339844,18538000,0.0,0.0
2016-08-26,38.45000076293945,38.80400085449219,38.29249954223633,38.47700119018555,38.295616149902344,23334000,0.0,0.0
2016-08-29,38.4370002746582,38.7495002746582,38.33074951171875,38.60749816894531,38.42549514770508,16952000,0.0,0.0
2016-08-30,38.46649932861328,38.72330093383789,38.34199905395508,38.454498291015625,38.273223876953125,22600000,0.0,0.0
2016-08-31,38.35049819946289,38.454498291015625,38.26900100708008,38.352500915527344,38.17170333862305,24972000,0.0,0.0
2016-09-01,38.462501525878906,38.55099868774414,38.21500015258789,38.43899917602539,38.257789611816406,18502000,0.0,0.0
2016-09-02,38.6505012512207,38.69599914550781,38.420501708984375,38.573001861572266,38.39116287231445,21454000,0.0,0.0
2016-09-06,38.67250061035156,39.099998474121094,38.54999923706055,39.00400161743164,38.82013702392578,28856000,0.0,0.0
2016-09-07,39.0,39.13650131225586,38.810001373291016,39.01750183105469,38.83357238769531,17874000,0.0,0.0
2016-09-08,38.929500579833984,39.01750183105469,38.67900085449219,38.76599884033203,38.583251953125,25406000,0.0,0.0
2016-09-09,38.505001068115234,38.66225051879883,37.983001708984375,37.983001708984375,37.80394744873047,37710000,0.0,0.0
2016-09-12,37.756500244140625,38.51449966430664,37.70000076293945,38.45100021362305,38.26974105834961,26220000,0.0,0.0
2016-09-13,38.2239990234375,38.31100082397461,37.790000915527344,37.984500885009766,37.80543518066406,27900000,0.0,0.0
2016-09-14,37.980499267578125,38.38399887084961,37.955501556396484,38.1245002746582,37.94477844238281,21748000,0.0,0.0
2016-09-15,38.144500732421875,38.689998626708984,37.99800109863281,38.5880012512207,38.40609359741211,26102000,0.0,0.0
2016-09-16,38.48749923706055,38.48749923706055,38.233001708984375,38.444000244140625,38.26277160644531,40986000,0.0,0.0
2016-09-19,38.62099838256836,38.70000076293945,38.222049713134766,38.28499984741211,38.10451889038086,23456000,0.0,0.0
2016-09-20,38.45000076293945,38.666500091552734,38.42649841308594,38.570499420166016,38.388671875,19572000,0.0,0.0
2016-09-21,38.632999420166016,38.858001708984375,38.4150505065918,38.81100082397461,38.6280403137207,23356000,0.0,0.0
2016-09-22,39.0,39.49250030517578,38.922000885009766,39.36050033569336,39.174949645996094,29724000,0.0,0.0
2016-09-23,39.329498291015625,39.44649887084961,39.20750045776367,39.345001220703125,39.159523010253906,28238000,0.0,0.0
2016-09-26,39.137001037597656,39.137001037597656,38.653499603271484,38.71049880981445,38.52801513671875,30664000,0.0,0.0
2016-09-27,38.775001525878906,39.29949951171875,38.71540069580078,39.1505012512207,38.965938568115234,23064000,0.0,0.0
2016-09-28,38.89250183105469,39.09049987792969,38.74850082397461,39.077999114990234,38.89378356933594,22196000,0.0,0.0
2016-09-29,39.071998596191406,39.290000915527344,38.71160125732422,38.7504997253418,38.56782531738281,26294000,0.0,0.0
2016-09-30,38.81650161743164,39.047000885009766,38.704498291015625,38.864498138427734,38.6812858581543,31706000,0.0,0.0
2016-10-03,38.712501525878906,38.80324935913086,38.474998474121094,38.62799835205078,38.445899963378906,25576000,0.0,0.0
2016-10-04,38.80149841308594,38.93550109863281,38.644500732421875,38.82149887084961,38.638492584228516,24028000,0.0,0.0
2016-10-05,38.96549987792969,39.10350036621094,38.782501220703125,38.82350158691406,38.640480041503906,29224000,0.0,0.0
2016-10-06,38.95000076293945,39.02399826049805,38.777000427246094,38.84299850463867,38.65988540649414,21414000,0.0,0.0
2016-10-07,38.983001708984375,38.983001708984375,38.537498474121094,38.75400161743164,38.571311950683594,18664000,0.0,0.0
2016-10-10,38.885501861572266,39.46900177001953,38.79349899291992,39.297000885009766,39.111751556396484,23498000,0.0,0.0
2016-10-11,39.33300018310547,39.61399841308594,39.02899932861328,39.153499603271484,38.96892166137695,27450000,0.0,0.0
2016-10-12,39.1879997253418,39.40650177001953,39.10300064086914,39.30699920654297,39.1217041015625,18748000,0.0,0.0
2016-10-13,39.06100082397461,39.06100082397461,38.650001525878906,38.90950012207031,38.726078033447266,27306000,0.0,0.0
2016-10-14,39.08250045776367,39.1974983215332,38.79999923706055,38.92649841308594,38.74299621582031,17050000,0.0,0.0
2016-10-17,38.9900016784668,39.29249954223633,38.875,38.99800109863281,38.81415557861328,21860000,0.0,0.0
2016-10-18,39.39250183105469,40.080501556396484,39.27825164794922,39.76300048828125,39.5755500793457,41138000,0.0,0.0
2016-10-19,39.9119987487793,40.22999954223633,39.9015007019043,40.07500076293945,39.886085510253906,35336000,0.0,0.0
2016-10-20,40.165000915527344,40.19850158691406,39.80149841308594,39.8484992980957,39.660648345947266,35150000,0.0,0.0
2016-10-21,39.75,39.974998474121094,39.70000076293945,39.96849822998047,39.78007888793945,25324000,0.0,0.0
2016-10-24,40.244998931884766,40.75899887084961,40.24100112915039,40.65549850463867,40.463844299316406,33950000,0.0,0.0
2016-10-25,40.83399963378906,40.83399963378906,40.25699996948242,40.38349914550781,40.19312286376953,31528000,0.0,0.0
2016-10-26,40.31700134277344,40.3489990234375,39.816001892089844,39.95349884033203,39.76515197753906,32954000,0.0,0.0
2016-10-27,40.04999923706055,40.17449951171875,39.57500076293945,39.76750183105469,39.58003234863281,54984000,0.0,0.0
2016-10-28,40.41749954223633,40.77450180053711,39.679500579833984,39.76850128173828,39.581031799316406,85398000,0.0,0.0
2016-10-31,39.77349853515625,39.84299850463867,39.20000076293945,39.22700119018555,39.042076110839844,48546000,0.0,0.0
2016-11-01,39.144500732421875,39.4744987487793,38.777000427246094,39.18050003051758,38.99579620361328,48128000,0.0,0.0
2016-11-02,38.90999984741211,39.08250045776367,38.17250061035156,38.435001373291016,38.25381088256836,37448000,0.0,0.0
2016-11-03,38.36249923706055,38.497501373291016,37.951499938964844,38.10649871826172,37.926856994628906,38864000,0.0,0.0
2016-11-04,37.53300094604492,38.518001556396484,37.52804946899414,38.10100173950195,37.921390533447266,42696000,0.0,0.0
2016-11-07,38.724998474121094,39.259498596191406,38.627498626708984,39.125999450683594,38.941551208496094,31702000,0.0,0.0
2016-11-08,39.16999816894531,39.78165054321289,39.009498596191406,39.5255012512207,39.33917236328125,27338000,0.0,0.0
2016-11-09,38.99700164794922,39.56135177612305,38.583499908447266,39.265499114990234,39.08039855957031,52142000,0.0,0.0
2016-11-10,39.55849838256836,39.55849838256836,37.60900115966797,38.12799835205078,37.94825744628906,94904000,0.0,0.0
2016-11-11,37.82699966430664,38.03900146484375,37.51900100708008,37.70100021362305,37.52327346801758,48636000,0.0,0.0
2016-11-14,37.779998779296875,37.89250183105469,36.37699890136719,36.80400085449219,36.63050079345703,73088000,0.0,0.0
2016-11-15,37.3484992980957,38.22079849243164,37.3484992980957,37.92449951171875,37.74571990966797,47680000,0.0,0.0
2016-11-16,37.7599983215332,38.31800079345703,37.5255012512207,38.2239990234375,38.04380416870117,29452000,0.0,0.0
2016-11-17,38.34600067138672,38.6349983215332,38.21149826049805,38.561500549316406,38.37971878051758,26080000,0.0,0.0
2016-11-18,38.56850051879883,38.75,38.0,38.027000427246094,37.84773635864258,30942000,0.0,0.0
2016-11-21,38.13050079345703,38.48500061035156,38.029998779296875,38.459999084472656,38.27869415283203,26612000,0.0,0.0
2016-11-22,38.631500244140625,38.847999572753906,38.349998474121094,38.41350173950195,38.232418060302734,31862000,0.0,0.0
2016-11-23,38.38650131225586,38.41415023803711,37.76250076293945,38.04949951171875,37.8701286315918,29568000,0.0,0.0
2016-11-25,38.2130012512207,38.25,38.0260009765625,38.08399963378906,37.90446853637695,11748000,0.0,0.0
2016-11-28,38.0,38.97650146484375,37.9900016784668,38.4119987487793,38.23091506958008,43764000,0.0,0.0
2016-11-29,38.576499938964844,38.92499923706055,38.4119987487793,38.54199981689453,38.36030960083008,32332000,0.0,0.0
2016-11-30,38.503501892089844,38.64950180053711,37.74150085449219,37.902000427246094,37.72332763671875,47858000,0.0,0.0
2016-12-01,37.87200164794922,37.99250030517578,36.85124969482422,37.395999908447266,37.21971130371094,60358000,0.0,0.0
2016-12-02,37.22949981689453,37.70000076293945,37.154998779296875,37.525001525878906,37.34810256958008,29050000,0.0,0.0
2016-12-05,37.885501861572266,38.19499969482422,37.64500045776367,38.125999450683594,37.94626998901367,27884000,0.0,0.0
2016-12-06,38.23649978637695,38.44150161743164,37.867000579833984,37.955501556396484,37.776573181152344,33814000,0.0,0.0
2016-12-07,38.04999923706055,38.56800079345703,37.790000915527344,38.55950164794922,38.37772750854492,35220000,0.0,0.0
2016-12-08,38.624000549316406,38.909000396728516,38.36149978637695,38.82099914550781,38.63799285888672,29762000,0.0,0.0
2016-12-09,39.0,39.471500396728516,38.9510498046875,39.464500427246094,39.27845764160156,36438000,0.0,0.0
2016-12-12,39.25199890136719,39.5625,39.217750549316406,39.4635009765625,39.2774658203125,42082000,0.0,0.0
2016-12-13,39.69499969482422,40.21900177001953,39.66699981689453,39.80500030517578,39.61735534667969,42904000,0.0,0.0
2016-12-14,39.869998931884766,40.20000076293945,39.70050048828125,39.85350036621094,39.66562271118164,34084000,0.0,0.0
2016-12-15,39.867000579833984,40.150001525878906,39.645999908447266,39.89250183105469,39.704444885253906,32530000,0.0,0.0
2016-12-16,40.02000045776367,40.04280090332031,39.51449966430664,39.540000915527344,39.353607177734375,48876000,0.0,0.0
2016-12-19,39.51100158691406,39.882999420166016,39.313499450683594,39.709999084472656,39.52280044555664,24642000,0.0,0.0
2016-12-20,39.8380012512207,39.932498931884766,39.66350173950195,39.82099914550781,39.633277893066406,19020000,0.0,0.0
2016-12-21,39.79199981689453,39.83380126953125,39.35499954223633,39.72800064086914,39.54072189331055,24226000,0.0,0.0
2016-12-22,39.61800003051758,39.66600036621094,39.42900085449219,39.5629997253418,39.37649917602539,19444000,0.0,0.0
2016-12-23,39.54499816894531,39.637001037597656,39.36399841308594,39.49549865722656,39.3093147277832,12468000,0.0,0.0
2016-12-27,39.534000396728516,39.893001556396484,39.382850646972656,39.57749938964844,39.390926361083984,15782000,0.0,0.0
2016-12-28,39.685001373291016,39.71149826049805,39.15999984741211,39.252498626708984,39.06745529174805,23076000,0.0,0.0
2016-12-29,39.166500091552734,39.29650115966797,38.94599914550781,39.13949966430664,38.954986572265625,14886000,0.0,0.0
2016-12-30,39.13750076293945,39.138999938964844,38.52050018310547,38.590999603271484,38.40907669067383,35400000,0.0,0.0
2017-01-03,38.94049835205078,39.48149871826172,38.790000915527344,39.30699920654297,39.1217041015625,33146000,0.0,0.0
2017-01-04,39.417999267578125,39.56700134277344,39.15800094604492,39.345001220703125,39.159523010253906,21460000,0.0,0.0
2017-01-05,39.30400085449219,39.7239990234375,39.250999450683594,39.70100021362305,39.51384735107422,26704000,0.0,0.0
2017-01-06,39.76300048828125,40.39500045776367,39.610198974609375,40.307498931884766,40.117488861083984,32804000,0.0,0.0
