Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2017-09-20,82.05999755859375,82.41999816894531,81.38999938964844,82.0199966430664,72.59973907470703,2849900,0.0,0.0
2017-09-21,82.01000213623047,83.69999694824219,81.87999725341797,83.33000183105469,73.75930786132812,4426700,0.0,0.0
2017-09-22,83.33999633789062,84.02999877929688,82.73999786376953,83.91000366210938,74.27269744873047,3148700,0.0,0.0
2017-09-25,83.87000274658203,84.6500015258789,83.80000305175781,84.63999938964844,74.91883850097656,4223800,0.0,0.0
2017-09-26,84.43000030517578,85.12999725341797,84.01000213623047,84.22000122070312,74.54708862304688,2347200,0.0,0.0
2017-09-27,84.33999633789062,84.80000305175781,83.97000122070312,84.6500015258789,74.9277114868164,3085200,0.0,0.0
2017-09-28,84.58999633789062,85.58000183105469,84.1500015258789,85.0,75.23750305175781,2841000,0.0,0.0
2017-09-29,85.16999816894531,85.61000061035156,84.38999938964844,85.54000091552734,75.71548461914062,3506100,0.0,0.0
2017-10-02,85.77999877929688,86.68000030517578,85.73999786376953,86.3499984741211,76.43244934082031,3071100,0.0,0.0
2017-10-03,86.23999786376953,86.55999755859375,85.93000030517578,86.44999694824219,76.52098083496094,2128800,0.0,0.0
2017-10-04,86.5,87.16000366210938,86.27999877929688,86.95999908447266,76.97238159179688,2317700,0.0,0.0
2017-10-05,86.7699966430664,89.08999633789062,86.38999938964844,87.6500015258789,77.58313751220703,5221000,0.0,0.0
2017-10-06,87.30999755859375,87.48999786376953,86.63999938964844,87.08000183105469,77.07859802246094,2297200,0.0,0.0
2017-10-09,87.13999938964844,87.27999877929688,86.45999908447266,87.05000305175781,77.05206298828125,1701400,0.0,0.0
2017-10-10,85.37999725341797,86.69999694824219,85.25,86.16000366210938,76.26427459716797,4943700,0.0,0.0
2017-10-11,86.3499984741211,86.66000366210938,85.44999694824219,86.05999755859375,76.1757583618164,3433200,0.0,0.0
2017-10-12,86.0999984741211,86.44999694824219,85.91000366210938,86.43000030517578,76.5032730102539,1941100,0.0,0.0
2017-10-13,86.4000015258789,86.69999694824219,85.70999908447266,86.55000305175781,76.60948944091797,3026500,0.0,0.0
2017-10-16,86.4800033569336,86.73999786376953,85.77999877929688,85.94999694824219,76.07838439941406,3800700,0.0,0.0
2017-10-17,85.94000244140625,86.5,85.41999816894531,86.05999755859375,76.1757583618164,3643700,0.0,0.0
2017-10-18,86.33000183105469,86.55999755859375,85.5199966430664,85.7300033569336,75.8836669921875,4002200,0.0,0.0
2017-10-19,85.69000244140625,86.37999725341797,85.51000213623047,86.36000061035156,76.4412841796875,3233400,0.0,0.0
2017-10-20,86.5199966430664,87.37999725341797,86.33000183105469,87.2300033569336,77.21138763427734,3223200,0.0,0.0
2017-10-23,87.47000122070312,88.19000244140625,87.12000274658203,87.18000030517578,77.1671371459961,4909800,0.0,0.0
2017-10-24,87.41999816894531,88.33000183105469,83.75,85.16999816894531,75.38796997070312,8696100,0.0,0.0
2017-10-25,85.91000366210938,86.37000274658203,84.68000030517578,84.8499984741211,75.10472869873047,3916000,0.0,0.0
2017-10-26,84.66999816894531,85.11000061035156,83.83000183105469,84.16000366210938,74.49397277832031,3820700,0.0,0.0
2017-10-27,84.06999969482422,84.80999755859375,83.58999633789062,83.86000061035156,74.22842407226562,2892900,0.0,0.0
2017-10-30,83.76000213623047,83.76000213623047,82.43000030517578,82.6500015258789,73.15740203857422,4667200,0.0,0.0
2017-10-31,82.76000213623047,83.0999984741211,81.72000122070312,81.94000244140625,72.52896881103516,3853300,0.0,0.0
2017-11-01,82.16999816894531,83.81999969482422,82.0,82.88999938964844,73.36983489990234,3309300,0.0,0.0
2017-11-02,82.55000305175781,83.91999816894531,82.30999755859375,83.12999725341797,73.58226013183594,2716100,0.0,0.0
2017-11-03,82.70999908447266,83.58999633789062,82.66000366210938,83.51000213623047,73.91863250732422,1534800,0.0,0.0
2017-11-06,83.29000091552734,83.43000030517578,82.91999816894531,82.94000244140625,73.41409301757812,1861700,0.0,0.0
2017-11-07,83.04000091552734,83.41999816894531,82.7699966430664,83.27999877929688,73.71502685546875,2851900,0.0,0.0
2017-11-08,83.0,84.38999938964844,83.0,84.01000213623047,74.36122131347656,2328700,0.0,0.0
2017-11-09,83.81999969482422,84.26000213623047,83.62999725341797,83.98999786376953,74.343505859375,2098600,0.0,0.0
2017-11-10,83.66999816894531,83.87000274658203,82.56999969482422,83.29000091552734,73.72388458251953,2692500,0.0,0.0
2017-11-13,83.33000183105469,83.33000183105469,82.52999877929688,82.86000061035156,73.3432846069336,2478700,0.0,0.0
2017-11-14,82.69000244140625,83.11000061035156,82.20999908447266,82.48999786376953,73.47691345214844,2684800,0.52,0.0
2017-11-15,82.51000213623047,83.13999938964844,81.41999816894531,82.19000244140625,73.20965576171875,1838100,0.0,0.0
2017-11-16,82.41000366210938,83.62999725341797,81.83999633789062,83.44000244140625,74.32308959960938,2599700,0.0,0.0
2017-11-17,83.0,83.4800033569336,82.80000305175781,82.88999938964844,73.83317565917969,4097800,0.0,0.0
2017-11-20,83.08999633789062,83.31999969482422,82.81999969482422,83.18000030517578,74.09151458740234,2205900,0.0,0.0
2017-11-21,83.6500015258789,84.52999877929688,83.37000274658203,83.51000213623047,74.38544464111328,3529900,0.0,0.0
2017-11-22,83.66999816894531,84.26000213623047,83.4800033569336,83.68000030517578,74.53684997558594,2230900,0.0,0.0
2017-11-24,83.87000274658203,84.16999816894531,83.58000183105469,84.02999877929688,74.84864044189453,817600,0.0,0.0
2017-11-27,84.1500015258789,85.25,84.02999877929688,84.80999755859375,75.54339599609375,2980900,0.0,0.0
2017-11-28,85.06999969482422,85.36000061035156,84.73999786376953,85.05000305175781,75.75719451904297,2659400,0.0,0.0
2017-11-29,84.79000091552734,85.23999786376953,84.44999694824219,84.95999908447266,75.67700958251953,2316000,0.0,0.0
2017-11-30,85.25,85.4800033569336,84.31999969482422,84.63999938964844,75.3919677734375,5002100,0.0,0.0
2017-12-01,84.9800033569336,85.41000366210938,84.18000030517578,85.31999969482422,75.99766540527344,2736300,0.0,0.0
2017-12-04,85.48999786376953,86.77999877929688,85.36000061035156,85.58000183105469,76.2292709350586,4228300,0.0,0.0
2017-12-05,85.58999633789062,86.58000183105469,85.20999908447266,86.05999755859375,76.65680694580078,3876800,0.0,0.0
2017-12-06,86.04000091552734,86.38999938964844,84.52999877929688,85.31999969482422,75.99766540527344,3130900,0.0,0.0
2017-12-07,85.20999908447266,85.87000274658203,84.6500015258789,85.87000274658203,76.48760223388672,4344900,0.0,0.0
2017-12-08,85.66000366210938,86.45999908447266,85.47000122070312,86.44999694824219,77.00420379638672,3777100,0.0,0.0
2017-12-11,86.61000061035156,86.83999633789062,86.06999969482422,86.66999816894531,77.20018005371094,3336800,0.0,0.0
2017-12-12,86.48999786376953,86.9000015258789,85.98999786376953,86.70999908447266,77.23580932617188,4252500,0.0,0.0
2017-12-13,86.41000366210938,89.08999633789062,86.33999633789062,87.88999938964844,78.286865234375,5786800,0.0,0.0
2017-12-14,88.22000122070312,88.33000183105469,86.12000274658203,86.5,77.04875183105469,4388400,0.0,0.0
2017-12-15,86.88999938964844,87.61000061035156,86.2699966430664,86.54000091552734,77.08438873291016,7346400,0.0,0.0
2017-12-18,86.76000213623047,87.44999694824219,85.98999786376953,86.08000183105469,76.67464447021484,3796000,0.0,0.0
2017-12-19,86.04000091552734,86.7699966430664,85.8499984741211,86.70999908447266,77.23580932617188,4027600,0.0,0.0
2017-12-20,86.68000030517578,86.94000244140625,85.63999938964844,85.73999786376953,76.37178039550781,3016900,0.0,0.0
2017-12-21,86.02999877929688,86.18000030517578,85.44000244140625,85.61000061035156,76.25601959228516,2024300,0.0,0.0
2017-12-22,85.5999984741211,85.77999877929688,84.75,85.06999969482422,75.77498626708984,1834800,0.0,0.0
2017-12-26,85.29000091552734,85.43000030517578,84.95999908447266,84.98999786376953,75.7037353515625,1099900,0.0,0.0
2017-12-27,85.19000244140625,85.45999908447266,84.9800033569336,85.13999938964844,75.83734893798828,1332800,0.0,0.0
2017-12-28,85.30000305175781,85.44000244140625,84.88999938964844,85.05000305175781,75.75719451904297,1731700,0.0,0.0
2017-12-29,85.12000274658203,85.44000244140625,84.45999908447266,84.45999908447266,75.23163604736328,2563800,0.0,0.0
2018-01-02,84.45999908447266,85.0,84.05999755859375,84.68000030517578,75.42760467529297,3456700,0.0,0.0
2018-01-03,84.73999786376953,85.41999816894531,84.2699966430664,85.13999938964844,75.83734893798828,3078400,0.0,0.0
2018-01-04,85.27999877929688,85.80000305175781,84.73999786376953,85.5199966430664,76.17583465576172,2462500,0.0,0.0
2018-01-05,86.08999633789062,86.75,85.93000030517578,86.56999969482422,77.11109924316406,2946300,0.0,0.0
2018-01-08,86.69000244140625,86.70999908447266,85.4000015258789,86.12999725341797,76.71916198730469,3251400,0.0,0.0
2018-01-09,86.19999694824219,86.41999816894531,85.73999786376953,86.05999755859375,76.65680694580078,2426000,0.0,0.0
2018-01-10,85.61000061035156,86.16999816894531,85.48999786376953,86.0999984741211,76.69245910644531,1674600,0.0,0.0
2018-01-11,86.16999816894531,86.58999633789062,85.87000274658203,86.38999938964844,76.95075988769531,2647500,0.0,0.0
2018-01-12,86.5199966430664,87.41000366210938,86.02999877929688,86.9800033569336,77.47630310058594,2728900,0.0,0.0
2018-01-16,85.93000030517578,86.58999633789062,85.1500015258789,85.29000091552734,75.970947265625,4878300,0.0,0.0
2018-01-17,85.80000305175781,86.36000061035156,85.47000122070312,86.20999908447266,76.7904281616211,4083300,0.0,0.0
2018-01-18,86.04000091552734,86.13999938964844,85.2699966430664,85.81999969482422,76.44303894042969,4445800,0.0,0.0
2018-01-19,86.16999816894531,86.27999877929688,85.31999969482422,85.48999786376953,76.14910888671875,5826900,0.0,0.0
2018-01-22,83.25,85.56999969482422,82.4000015258789,85.44000244140625,76.10456085205078,6374000,0.0,0.0
2018-01-23,85.18000030517578,85.91999816894531,84.23999786376953,84.41999816894531,75.1960220336914,5728100,0.0,0.0
2018-01-24,84.86000061035156,85.16000366210938,84.27999877929688,84.30000305175781,75.0891342163086,5977700,0.0,0.0
2018-01-25,84.80999755859375,85.4000015258789,84.55999755859375,85.01000213623047,75.7215576171875,5201600,0.0,0.0
2018-01-26,84.76000213623047,87.47000122070312,84.76000213623047,87.08000183105469,77.56537628173828,6394100,0.0,0.0
2018-01-29,86.7699966430664,88.33000183105469,86.6500015258789,87.5999984741211,78.02854919433594,5324500,0.0,0.0
2018-01-30,86.63999938964844,86.94000244140625,85.20999908447266,86.08999633789062,76.68354797363281,5388400,0.0,0.0
2018-01-31,86.5,86.7300033569336,81.2699966430664,81.44999694824219,72.55052185058594,10558500,0.0,0.0
2018-02-01,81.54000091552734,82.87000274658203,81.29000091552734,82.41000366210938,73.40563201904297,8410700,0.0,0.0
2018-02-02,81.87999725341797,83.02999877929688,81.12000274658203,81.18000030517578,72.31002807617188,5152500,0.0,0.0
2018-02-05,80.88999938964844,81.61000061035156,76.55000305175781,77.48999786376953,69.02320098876953,8145200,0.0,0.0
2018-02-06,76.55999755859375,79.11000061035156,75.70999908447266,77.98999786376953,69.46856689453125,10558800,0.0,0.0
2018-02-07,77.76000213623047,78.55999755859375,76.70999908447266,76.72000122070312,68.33733367919922,8240300,0.0,0.0
2018-02-08,77.19000244140625,77.6500015258789,74.19000244140625,74.20999908447266,66.1015853881836,8059600,0.0,0.0
2018-02-09,75.05999755859375,76.81999969482422,73.69000244140625,76.2300033569336,67.90087127685547,8939700,0.0,0.0
2018-02-12,76.68000030517578,77.0999984741211,75.19999694824219,76.25,67.918701171875,6454200,0.0,0.0
2018-02-13,76.0199966430664,76.58999633789062,75.75,76.20999908447266,67.883056640625,4041200,0.0,0.0
2018-02-14,75.41000366210938,77.19000244140625,75.33999633789062,77.02999877929688,69.1241226196289,4361100,0.563,0.0
2018-02-15,77.75,78.1500015258789,77.02999877929688,78.0199966430664,70.01251983642578,4810700,0.0,0.0
2018-02-16,77.94999694824219,79.6500015258789,77.91000366210938,78.97000122070312,70.86499786376953,4699600,0.0,0.0
2018-02-20,78.18000030517578,78.69999694824219,77.18000030517578,77.55000305175781,69.59074401855469,3195000,0.0,0.0
2018-02-21,77.58999633789062,78.75,77.55000305175781,77.55000305175781,69.59074401855469,3871100,0.0,0.0
2018-02-22,77.19000244140625,78.08999633789062,76.5199966430664,77.19000244140625,69.26769256591797,7687400,0.0,0.0
2018-02-23,77.7300033569336,78.86000061035156,77.63999938964844,78.75,70.66759490966797,5170300,0.0,0.0
2018-02-26,78.98999786376953,80.47000122070312,78.97000122070312,80.18000030517578,71.95084381103516,6015900,0.0,0.0
2018-02-27,80.1500015258789,80.20999908447266,78.69000244140625,78.69999694824219,70.62271881103516,4860400,0.0,0.0
2018-02-28,78.77999877929688,79.18000030517578,77.01000213623047,77.0199966430664,69.11516571044922,6123400,0.0,0.0
2018-03-01,77.05999755859375,77.37000274658203,75.52999877929688,76.5,68.64852142333984,6258400,0.0,0.0
2018-03-02,76.37999725341797,77.5999984741211,76.31999969482422,77.2300033569336,69.30358123779297,3216700,0.0,0.0
2018-03-05,76.9000015258789,78.08000183105469,76.70999908447266,77.69999694824219,69.72535705566406,3816600,0.0,0.0
2018-03-06,77.86000061035156,78.0,76.87999725341797,77.19000244140625,69.26769256591797,2962700,0.0,0.0
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,69.49205017089844,2266500,0.0,0.0
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,70.79322814941406,3497200,0.0,0.0
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,71.43932342529297,4399500,0.0,0.0
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,70.9278335571289,5059600,0.0,0.0
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,71.02654266357422,4863200,0.0,0.0
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,70.43428802490234,3167900,0.0,0.0
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,70.66759490966797,3910100,0.0,0.0
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,72.22901153564453,8326300,0.0,0.0
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,70.649658203125,5117000,0.0,0.0
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,70.32659912109375,3943800,0.0,0.0
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,70.20993041992188,4052000,0.0,0.0
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,68.6754379272461,3816900,0.0,0.0
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,67.08709716796875,4298100,0.0,0.0
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,68.36135864257812,3488700,0.0,0.0
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,67.89474487304688,4070600,0.0,0.0
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,69.10617065429688,4257500,0.0,0.0
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,69.42923736572266,3424000,0.0,0.0
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,67.93061065673828,6282600,0.0,0.0
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,69.58177185058594,3610600,0.0,0.0
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,70.53298950195312,3022200,0.0,0.0
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,70.55094909667969,2213100,0.0,0.0
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,68.96260070800781,4012800,0.0,0.0
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,69.40231323242188,5377500,0.0,0.0
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,71.08936309814453,3657200,0.0,0.0
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,70.649658203125,2830000,0.0,0.0
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,71.15216064453125,2121100,0.0,0.0
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,71.53804016113281,2652400,0.0,0.0
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,71.89696502685547,2743000,0.0,0.0
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,71.71751403808594,3782400,0.0,0.0
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,71.53804016113281,4261000,0.0,0.0
2018-04-19,78.95999908447266,79.75,78.55000305175781,79.75,71.56494140625,4989400,0.0,0.0
2018-04-20,79.63999938964844,79.91000366210938,78.81999969482422,79.05999755859375,70.94576263427734,5424100,0.0,0.0
2018-04-23,79.43000030517578,80.29000091552734,79.16999816894531,80.19999694824219,71.96876525878906,4015900,0.0,0.0
2018-04-24,81.16999816894531,81.5,78.91999816894531,80.08999633789062,71.87004852294922,6394900,0.0,0.0
2018-04-25,80.2699966430664,82.31999969482422,80.01000213623047,81.13999938964844,72.81230926513672,5379000,0.0,0.0
2018-04-26,81.41999816894531,83.55999755859375,81.41999816894531,82.55000305175781,74.07756805419922,5058700,0.0,0.0
2018-04-27,82.5,83.23999786376953,82.37999725341797,82.7300033569336,74.23912048339844,3209600,0.0,0.0
2018-04-30,83.08999633789062,83.20999908447266,81.05999755859375,81.06999969482422,72.74948120117188,5483500,0.0,0.0
2018-05-01,80.68000030517578,80.93000030517578,78.69000244140625,79.06999969482422,70.95474243164062,6306100,0.0,0.0
2018-05-02,78.68000030517578,79.38999938964844,78.45999908447266,78.83000183105469,70.73938751220703,5166300,0.0,0.0
2018-05-03,78.6500015258789,78.69999694824219,77.44000244140625,78.04000091552734,70.03046417236328,4469300,0.0,0.0
2018-05-04,77.41999816894531,78.62000274658203,77.08999633789062,78.4000015258789,70.35350036621094,3367500,0.0,0.0
2018-05-07,78.41000366210938,79.26000213623047,78.2300033569336,78.62999725341797,70.55989837646484,3722600,0.0,0.0
2018-05-08,78.4800033569336,78.9000015258789,78.16999816894531,78.87999725341797,70.78425598144531,4591700,0.0,0.0
2018-05-09,78.95999908447266,79.6500015258789,78.44999694824219,79.2699966430664,71.13420867919922,3325200,0.0,0.0
2018-05-10,79.45999908447266,81.16999816894531,79.41000366210938,80.86000061035156,72.56103515625,3718400,0.0,0.0
2018-05-11,81.1500015258789,82.44999694824219,81.0199966430664,82.44999694824219,73.98785400390625,4393800,0.0,0.0
2018-05-14,82.5999984741211,83.31999969482422,82.5,83.06999969482422,74.54420471191406,4739700,0.0,0.0
2018-05-15,82.72000122070312,82.94000244140625,81.83000183105469,82.20999908447266,73.7724609375,3662700,0.0,0.0
2018-05-16,81.80000305175781,81.94999694824219,80.95999908447266,81.18000030517578,73.35050964355469,3614500,0.563,0.0
2018-05-17,81.04000091552734,81.83999633789062,81.02999877929688,81.66000366210938,73.78421783447266,2808400,0.0,0.0
2018-05-18,81.48999786376953,82.29000091552734,81.48999786376953,82.06999969482422,74.1546859741211,4002300,0.0,0.0
2018-05-21,82.29000091552734,82.54000091552734,81.66999816894531,81.83000183105469,73.93782806396484,2505900,0.0,0.0
2018-05-22,82.13999938964844,82.88999938964844,81.80999755859375,82.22000122070312,74.29023742675781,2620700,0.0,0.0
2018-05-23,81.70999908447266,82.91999816894531,81.61000061035156,82.68000030517578,74.70584869384766,2516900,0.0,0.0
2018-05-24,82.70999908447266,82.79000091552734,82.0999984741211,82.70999908447266,74.73295593261719,2481800,0.0,0.0
2018-05-25,82.79000091552734,83.47000122070312,82.58999633789062,82.7699966430664,74.78716278076172,2338100,0.0,0.0
2018-05-29,82.11000061035156,82.62000274658203,81.6500015258789,82.44000244140625,74.48899841308594,3459300,0.0,0.0
2018-05-30,82.91999816894531,84.0199966430664,82.91000366210938,83.86000061035156,75.77202606201172,3475400,0.0,0.0
2018-05-31,83.87999725341797,85.11000061035156,83.68000030517578,85.04000091552734,76.83824157714844,9526400,0.0,0.0
2018-06-01,85.19999694824219,85.68000030517578,84.55999755859375,84.8499984741211,76.66654968261719,4057700,0.0,0.0
2018-06-04,84.6500015258789,85.5199966430664,84.36000061035156,85.06999969482422,76.86534118652344,4263100,0.0,0.0
2018-06-05,85.25,85.69999694824219,84.54000091552734,84.81999969482422,76.63945770263672,3667600,0.0,0.0
2018-06-06,84.87999725341797,85.93000030517578,84.66000366210938,85.93000030517578,77.64241027832031,2720100,0.0,0.0
2018-06-07,86.19999694824219,86.31999969482422,85.31999969482422,85.87999725341797,77.59722137451172,3123600,0.0,0.0
2018-06-08,85.83000183105469,86.41999816894531,85.43000030517578,86.08000183105469,77.77794647216797,3172300,0.0,0.0
2018-06-11,86.30999755859375,86.77999877929688,85.80999755859375,85.86000061035156,77.57914733886719,3506900,0.0,0.0
2018-06-12,85.76000213623047,86.0199966430664,85.44999694824219,85.48999786376953,77.24482727050781,3016900,0.0,0.0
2018-06-13,85.76000213623047,86.37999725341797,85.5999984741211,85.72000122070312,77.45266723632812,3052100,0.0,0.0
2018-06-14,85.66999816894531,86.45999908447266,85.16999816894531,86.3499984741211,78.02188873291016,3115100,0.0,0.0
2018-06-15,86.12999725341797,87.2699966430664,86.0999984741211,86.87999725341797,78.50077819824219,5575200,0.0,0.0
2018-06-18,85.9800033569336,86.1500015258789,85.01000213623047,86.11000061035156,77.8050308227539,2903900,0.0,0.0
2018-06-19,85.88999938964844,86.87000274658203,85.66999816894531,86.81999969482422,78.4465560913086,3044500,0.0,0.0
2018-06-20,86.73999786376953,87.16000366210938,86.19999694824219,86.27999877929688,77.95866394042969,4675500,0.0,0.0
2018-06-21,85.81999969482422,86.27999877929688,85.19000244140625,86.06999969482422,77.76889038085938,2856400,0.0,0.0
2018-06-22,86.0199966430664,86.4000015258789,85.80999755859375,85.91999816894531,77.63335418701172,3769500,0.0,0.0
2018-06-25,86.0,86.61000061035156,85.12000274658203,85.7699966430664,77.49781799316406,3414100,0.0,0.0
2018-06-26,85.54000091552734,86.0,84.95999908447266,85.11000061035156,76.90149688720703,2840600,0.0,0.0
2018-06-27,84.91000366210938,85.5999984741211,84.63999938964844,84.66999816894531,76.50393676757812,3005400,0.0,0.0
2018-06-28,84.8499984741211,85.95999908447266,84.80999755859375,85.48999786376953,77.24482727050781,2564600,0.0,0.0
2018-06-29,85.83999633789062,86.0999984741211,85.12999725341797,85.33000183105469,77.10027313232422,2964000,0.0,0.0
2018-07-02,85.05999755859375,85.93000030517578,84.70999908447266,85.86000061035156,77.57914733886719,2347000,0.0,0.0
2018-07-03,85.80999755859375,87.0199966430664,85.80999755859375,86.51000213623047,78.16647338867188,2163500,0.0,0.0
2018-07-05,86.91000366210938,87.19000244140625,86.12999725341797,86.55999755859375,78.21163177490234,2675500,0.0,0.0
2018-07-06,86.83000183105469,87.70999908447266,86.81999969482422,87.38999938964844,78.9615707397461,2290500,0.0,0.0
2018-07-09,87.5999984741211,88.33000183105469,87.5199966430664,87.87000274658203,79.39530944824219,2718300,0.0,0.0
2018-07-10,88.08000183105469,88.2300033569336,87.66999816894531,88.05000305175781,79.5579605102539,2227200,0.0,0.0
2018-07-11,87.7699966430664,88.06999969482422,87.19999694824219,87.55999755859375,79.11520385742188,2449500,0.0,0.0
2018-07-12,88.0999984741211,88.98999786376953,87.91999816894531,88.91000366210938,80.33499145507812,2604500,0.0,0.0
2018-07-13,88.83000183105469,89.87000274658203,88.54000091552734,89.70999908447266,81.05785369873047,3335000,0.0,0.0
2018-07-16,89.62999725341797,89.83999633789062,88.83999633789062,89.06999969482422,80.47955322265625,3175200,0.0,0.0
2018-07-17,89.36000061035156,89.97000122070312,89.33999633789062,89.56999969482422,80.93136596679688,2179400,0.0,0.0
2018-07-18,89.5999984741211,90.12999725341797,89.06999969482422,90.02999877929688,81.34697723388672,3021400,0.0,0.0
2018-07-19,89.83000183105469,89.9800033569336,88.87000274658203,89.43000030517578,80.80484771728516,3171000,0.0,0.0
2018-07-20,89.0199966430664,89.37000274658203,88.26000213623047,88.47000122070312,79.93740844726562,3829800,0.0,0.0
2018-07-23,88.30000305175781,89.16000366210938,88.16999816894531,88.87999725341797,80.30789184570312,3145300,0.0,0.0
2018-07-24,91.05999755859375,93.76000213623047,90.0,93.3499984741211,84.34677124023438,9910000,0.0,0.0
2018-07-25,93.16000366210938,96.6500015258789,93.02999877929688,96.43000030517578,87.12969970703125,8476800,0.0,0.0
2018-07-26,96.63999938964844,96.95999908447266,94.83000183105469,95.18000030517578,86.00027465820312,4826100,0.0,0.0
2018-07-27,95.6500015258789,96.95999908447266,95.0199966430664,96.5999984741211,87.2833251953125,3975500,0.0,0.0
2018-07-30,96.37999725341797,98.12000274658203,96.25,98.0199966430664,88.56636810302734,5356000,0.0,0.0
2018-07-31,98.25,99.19999694824219,97.52999877929688,98.80999755859375,89.28016662597656,4957800,0.0,0.0
2018-08-01,98.73999786376953,99.3499984741211,98.44000244140625,98.69999694824219,89.18077850341797,4971800,0.0,0.0
2018-08-02,97.94999694824219,100.38999938964844,97.83999633789062,99.47000122070312,89.87651824951172,4321000,0.0,0.0
2018-08-03,99.18000030517578,100.69000244140625,98.87999725341797,100.58000183105469,90.87947082519531,4572100,0.0,0.0
2018-08-06,100.4000015258789,102.58999633789062,100.22000122070312,102.0,92.16252899169922,5090900,0.0,0.0
2018-08-07,101.79000091552734,103.80999755859375,101.68000030517578,101.94000244140625,92.1082992553711,5095100,0.0,0.0
2018-08-08,101.8499984741211,102.66999816894531,101.43000030517578,102.2699966430664,92.40645599365234,3901600,0.0,0.0
2018-08-09,102.05999755859375,102.72000122070312,101.91999816894531,102.19000244140625,92.33418273925781,3298100,0.0,0.0
2018-08-10,102.1500015258789,103.19000244140625,101.98999786376953,102.25,92.3884048461914,2783800,0.0,0.0
2018-08-13,102.44999694824219,102.68000030517578,102.12000274658203,102.44000244140625,92.56005859375,2816400,0.0,0.0
2018-08-14,101.7699966430664,102.83999633789062,101.2699966430664,102.44000244140625,93.07157135009766,3283900,0.563,0.0
2018-08-15,102.27999877929688,103.44000244140625,102.08000183105469,103.33000183105469,93.88019561767578,3143200,0.0,0.0
2018-08-16,103.25,104.94000244140625,103.25,104.36000061035156,94.8160171508789,4427200,0.0,0.0
2018-08-17,104.43000030517578,105.91999816894531,103.95999908447266,105.55000305175781,95.89717864990234,3824300,0.0,0.0
2018-08-20,105.58000183105469,106.37999725341797,105.58000183105469,105.81999969482422,96.14248657226562,2765500,0.0,0.0
2018-08-21,106.0199966430664,106.12999725341797,104.72000122070312,105.06999969482422,95.46106719970703,2775500,0.0,0.0
2018-08-22,104.80000305175781,105.62999725341797,104.1500015258789,105.02999877929688,95.42472839355469,1964400,0.0,0.0
2018-08-23,104.98999786376953,105.25,104.38999938964844,104.81999969482422,95.23394012451172,2043400,0.0,0.0
2018-08-24,105.56999969482422,106.04000091552734,104.52999877929688,105.7699966430664,96.09705352783203,3089900,0.0,0.0
2018-08-27,106.1500015258789,106.48999786376953,104.94000244140625,105.11000061035156,95.49742126464844,2452500,0.0,0.0
2018-08-28,105.02999877929688,105.58999633789062,104.58999633789062,105.18000030517578,95.56100463867188,2516800,0.0,0.0
2018-08-29,104.4000015258789,105.58999633789062,104.27999877929688,105.33000183105469,95.69727325439453,2949500,0.0,0.0
2018-08-30,105.18000030517578,105.73999786376953,104.94000244140625,105.4800033569336,95.83356475830078,2928600,0.0,0.0
